rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"14,000",1,1,Store Room,,"Maintenance₹ 500/- (/ month)Brokerage₹ 14,000/- (Negotiable)Deposit3 months rent",Super Built up area 650(60.39 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 555 sq.ft. (51.56 sq.m.)  sq.ft.,Semifurnished,All," in Hermes Heritage, Shastri Nagar, , Pune, Maharashtra",4th   of 8 Floors,North-East,Mosaic,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"20,000",2,2,Not given,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 60,000/-",Carpet area: 749 (69.58 sq.m.)  sq.ft.,Semifurnished,Family Only," in Venkatesh Graffiti, Keshav Nagar, , Pune, Maharashtra",10th   of 14 Floors,South-East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"22,000",2,2,Store Room,1,"Brokerage₹ 30/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1143(106.19 sq.m.)Built Up area: 1138 sq.ft. (105.72 sq.m.)Carpet area: 1028 sq.ft. (95.5 sq.m.)  sq.ft.,Semifurnished,Family Only," in AG Gracia, Eon Free Zone , , Pune, Maharashtra",6th   of 11 Floors,North-West,Vitrified,Yes,,,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"22,000",2,2,Store Room,1,"Brokerage₹ 30/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 783 sq.ft. (72.74 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sancheti Mount n Glory, Tulaja Bhawani Nagar, , Pune, Maharashtra",5th   of 10 Floors,North,Vitrified,Yes,,,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",2,2,Store Room,1,"Brokerage₹ 30/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1098(102.01 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in VTP Urban Nirvana, Tulaja Bhawani Nagar, , Pune, Maharashtra",8th   of 11 Floors,South,Vitrified,Yes,,,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",1,1,Not given,1,"Brokerage₹ 30/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 550(51.1 sq.m.)Built Up area: 480 sq.ft. (44.59 sq.m.)Carpet area: 420 sq.ft. (39.02 sq.m.)  sq.ft.,Semifurnished,Family Only," in Buena Vida, Tulaja Bhawani Nagar, , Pune, Maharashtra",4th   of 7 Floors,North,Vitrified,Yes,,,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"14,000",1,1,Not given,2,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 600(55.74 sq.m.)  sq.ft.,Semifurnished,All," in Sai Nagari, Kalyani Nagar, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,Yes,,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"25,000",2,2,Not given,2,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1225(113.81 sq.m.)  sq.ft.,Semifurnished,All," in Bramhacorp F Residences, Kalyani Nagar, , Pune, Maharashtra",9th   of 22 Floors,South-East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"22,000",2,3,Not given,3,"Brokerage1% (Non-Negotiable)Deposit₹ 60,000/-",Carpet area: 900 (83.61 sq.m.)  sq.ft.,Semifurnished,All," in on Req, Aundh, , Pune, Maharashtra",3rd   of 3 Floors,North-West,,,,"1 Covered,  Open",,,None,0 Months,Charges not included,None,10+ Year Old
"16,000",1,1,Others,1,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 45,000/-",Super Built up area 552(51.28 sq.m.)  sq.ft.,Semifurnished,All," in Naiknavare Sunshine Court, Kalyani Nagar, , Pune, Maharashtra",3rd   of 6 Floors,East,Vitrified,Yes,,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
8000,1,1,Not given,1,"Brokerage₹ 8,000/- (Negotiable)Deposit₹ 20,000/-",Built Up area: 423 (39.3 sq.m.)Carpet area: 400 sq.ft. (37.16 sq.m.)  sq.ft.,Unfurnished,All," in Naiknavare Swapnapurti, Sasane Nagar, , Pune, Maharashtra",Ground of 3 Floors,North-West,Vitrified,Yes,Yes,"1 Covered, 1 Open",,,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
9500,2,1,Not given,2,"Brokerage₹ 9,500/- (Non-Negotiable)Deposit₹ 30,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Naiknavare Swapnapurti, Sasane Nagar, , Pune, Maharashtra",2nd   of 3 Floors,South-East,Vitrified,,,1 Covered,,,1 Months,1 Months,Charges not included,Partial,10+ Year Old
"13,500",2,2,Not given,1,"Brokerage₹ 13,500/- (Non-Negotiable)Deposit₹ 40,000/-",Carpet area: 835 (77.57 sq.m.)  sq.ft.,Semifurnished,Family Only," in Naiknavare Swarvihar, Sasane Nagar, , Pune, Maharashtra",1st   of 2 Floors,East,Vitrified,Yes,Yes,1 Covered,,,1 Months,1 Months,Charges not included,Partial,10+ Year Old
"16,999",2,2,Not given,1,"Brokerage₹ 16,999/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 956(88.82 sq.m.)Carpet area: 739 sq.ft. (68.66 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Western Avenue, Wakad, , Pune, Maharashtra",2nd   of 19 Floors,North-West,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"13,000",2,2,Not given,1,"Brokerage₹ 13,000/- (Negotiable)Deposit₹ 26,000/-",Super Built up area 784(72.84 sq.m.)Built Up area: 700 sq.ft. (65.03 sq.m.)Carpet area: 600 sq.ft. (55.74 sq.m.)  sq.ft.,Unfurnished,All," in Pride World City, Lohegaon, , Pune, Maharashtra",8th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"10,999",2,2,Others,2,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 20,000/-",Super Built up area 1020(94.76 sq.m.)Built Up area: 910 sq.ft. (84.54 sq.m.)Carpet area: 810 sq.ft. (75.25 sq.m.)  sq.ft.,Unfurnished,All," in Mayuri Sunrise, Wagholi, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"10,999",2,2,Others,3,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 990(91.97 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Majestique City, Wagholi, , Pune, Maharashtra",6th   of 13 Floors,South-East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"11,000",2,2,Others,3,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 1010(93.83 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Majestique City, Wagholi, , Pune, Maharashtra",5th   of 14 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
8000,1,2,Others,2,"Brokerage₹ 8,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 610(56.67 sq.m.)Built Up area: 590 sq.ft. (54.81 sq.m.)Carpet area: 410 sq.ft. (38.09 sq.m.)  sq.ft.,Unfurnished,All," in Sukhwani Palms, Wagholi, , Pune, Maharashtra",5th   of 8 Floors,South,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"10,500",2,1,Others,2,"Brokerage₹ 10,500/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 900(83.61 sq.m.)Built Up area: 840 sq.ft. (78.04 sq.m.)Carpet area: 610 sq.ft. (56.67 sq.m.)  sq.ft.,Semifurnished,All," in Palm Atlantis, Wagholi, , Pune, Maharashtra",5th   of 12 Floors,North-West,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,000",2,2,Others,2,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 30,000/-",Carpet area: 820 (76.18 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in F5 Epic, Wagholi, , Pune, Maharashtra",6th   of 9 Floors,South-East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,500",2,2,Others,2,"Brokerage₹ 13,500/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 1040(96.62 sq.m.)Built Up area: 910 sq.ft. (84.54 sq.m.)Carpet area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Semifurnished,All," in F5 Epic, Wagholi, , Pune, Maharashtra",4th   of 9 Floors,South-East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 1010(93.83 sq.m.)Built Up area: 980 sq.ft. (91.04 sq.m.)Carpet area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Umang Premiere, Wagholi, , Pune, Maharashtra",7th   of 13 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"13,000",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 1165(108.23 sq.m.)Built Up area: 1040 sq.ft. (96.62 sq.m.)Carpet area: 980 sq.ft. (91.04 sq.m.)  sq.ft.,Unfurnished,All," in F5 Epic, Wagholi, , Pune, Maharashtra",5th   of 9 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"16,000",2,2,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1255(116.59 sq.m.)Built Up area: 1140 sq.ft. (105.91 sq.m.)Carpet area: 1080 sq.ft. (100.34 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in Marvel Ganga Fria Phase 1, Wagholi, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,000",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 1190(110.55 sq.m.)Built Up area: 1040 sq.ft. (96.62 sq.m.)Carpet area: 980 sq.ft. (91.04 sq.m.)  sq.ft.,Semifurnished,All," in Kolte Patil Ivy Apartments, Wagholi, , Pune, Maharashtra",6th   of 13 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",1,1,Not given,,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 400(37.16 sq.m.)Carpet area: 300 sq.ft. (27.87 sq.m.)  sq.ft.,Semifurnished,All," in Kalyani Nagar, , Pune, Maharashtra",1st   of 5 Floors,North-West,,,,"0 Covered, 0 Open",,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"24,500",2,2,Not given,2,"Brokerage₹ 24,500/- (Non-Negotiable)Deposit3 months rent",Carpet area: 800 (74.32 sq.m.)  sq.ft.,Semifurnished,Family Only," in Bramha Sun City Phase 2, Kalyani Nagar, , Pune, Maharashtra",5th   of 9 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"22,000",2,2,Not given,1,"Maintenance₹ 500/- (/ month)Brokerage₹ 23,000/- (Negotiable)Deposit3 months rent",Super Built up area 1050(97.55 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Kumar Kruti, Kalyani Nagar, , Pune, Maharashtra",5th   of 13 Floors,North-West,Vitrified,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"30,000",2,2,Others,3,"Brokerage₹ 30,000/-Deposit₹ 90,000/-",Carpet area: 1000 (92.9 sq.m.)  sq.ft.,Furnished,Family Only," in Bramha Sun City Phase 1, Kalyani Nagar, , Pune, Maharashtra",4th   of 9 Floors,South-West,Others,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"17,000",2,2,Not given,1,"Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Unfurnished,All," in Splendour County, Rahatani, , Pune, Maharashtra",3rd   of 10 Floors,West,Vitrified,,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"25,000",2,2,Not given,1,"Brokerage₹ 25,000/- (Negotiable)Deposit₹ 75,000/-",Built Up area: 1100 (102.19 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Furnished,All," in on request, Viman Nagar, , Pune, Maharashtra",3rd   of 6 Floors,North-West,Vitrified,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"20,000",1,1,Not given,1,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 55,000/-",Built Up area: 650 (60.39 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Furnished,All," in Pride Regency, Viman Nagar, , Pune, Maharashtra",3rd   of 5 Floors,South-East,Vitrified,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"25,000",2,2,Others,3,"Brokerage₹ 25,000/- (Negotiable)Deposit₹ 75,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,Family Only," in Bramha Sun City Phase 2, Kalyani Nagar, , Pune, Maharashtra",3rd   of 10 Floors,South-East,Others,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"14,000",2,2,Study Room,1,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 815 sq.ft. (75.72 sq.m.)  sq.ft.,Semifurnished,All," in Pharande Puneville, Punawale, , Pune, Maharashtra",10th   of 22 Floors,West,Vitrified,Yes,,1 Covered,,Yes,None,1 Months,Charges not included,Full,0 to 1 Year Old
"16,500",2,2,Study Room,1,"Brokerage₹ 16,500/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 815 sq.ft. (75.72 sq.m.)  sq.ft.,Furnished,All," in Pharande Puneville, Punawale, , Pune, Maharashtra",6th   of 22 Floors,North-West,Vitrified,Yes,,1 Covered,,Yes,None,1 Months,Charges not included,Full,0 to 1 Year Old
"16,500",3,3,Pooja Room,3,"Maintenance₹ 1/- (/ month)Brokerage₹ 16,500/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1500(139.35 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1192.97 sq.ft. (110.83 sq.m.)  sq.ft.,Unfurnished,Family Only," in Siddhashila Eela, Punawale, , Pune, Maharashtra",11st   of 16 Floors,South-West,Vitrified,,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"14,000",2,2,Pooja Room,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 45,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 716 sq.ft. (66.52 sq.m.)  sq.ft.,Unfurnished,Family Only," in Siddhashila Eela, Punawale, , Pune, Maharashtra",4th   of 16 Floors,North-West,Vitrified,,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"16,500",2,2,Not given,1,"Brokerage₹ 32,000/- (Negotiable)Deposit3 months rent",Super Built up area 1050(97.55 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Magarpatta Cosmos Apartment, Hadapsar, , Pune, Maharashtra",5th   of 9 Floors,South-West,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
8000,1,1,Others,2,"Brokerage₹ 8,000/- (Negotiable)Deposit₹ 16,000/-",Super Built up area 624(57.97 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 480 sq.ft. (44.59 sq.m.)  sq.ft.,Unfurnished,All," in Anshul Kanvas, Wagholi, , Pune, Maharashtra",7th   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"13,000",2,3,"Study Room,Store Room",3,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 1085(100.8 sq.m.)Built Up area: 966 sq.ft. (89.74 sq.m.)Carpet area: 788 sq.ft. (73.21 sq.m.)  sq.ft.,Unfurnished,All," in Dheeraj Jade Residences, Wagholi, , Pune, Maharashtra",8th   of 11 Floors,East,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,500",2,2,Not given,2,"Brokerage₹ 24,000/- (Negotiable)Deposit3 months rent",Super Built up area 1100(102.19 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Unfurnished,Family Only," in Goel Ganga Hill Mist Harmony, Kondhwa, , Pune, Maharashtra",10th   of 11 Floors,North,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,12 Months,1 Months,Charges not included,Partial,10+ Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"22,000",3,3,Not given,1,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 80,000/-",Super Built up area 1310(121.7 sq.m.)Built Up area: 1300 sq.ft. (120.77 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Unfurnished,Family Only," in Goel Ganga Hill Mist Harmony, Kondhwa, , Pune, Maharashtra",11st   of 11 Floors,South-East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,12 Months,1 Months,Charges not included,Partial,10+ Year Old
"14,000",2,2,Pooja Room,2,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 835(77.57 sq.m.)Carpet area: 715 sq.ft. (66.43 sq.m.)  sq.ft.,Unfurnished,All," in RK Majestic, Uttam Nagar, , Pune, Maharashtra",6th   of 7 Floors,North-West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
9200,1,1,Not given,1,"Brokerage₹ 9,000/- (Non-Negotiable)Deposit₹ 25,000/-",Built Up area: 572 (53.14 sq.m.)  sq.ft.,Unfurnished,All," in mangal  bhairav, Sinhgad Road, , Pune, Maharashtra",11st   of 11 Floors,South-West,Vitrified,Yes,,,,,None,0 Months,Charges not included,Full,5 to 10 Year Old
"12,000",1,1,Not given,1,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 490 (45.52 sq.m.)  sq.ft.,Unfurnished,Family Only," in Prithvi Sai Velocity, Bavdhan, , Pune, Maharashtra",1st   of 5 Floors,South-East,,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"14,000",1,1,Others,1,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 40,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,All," in on request, Aundh, , Pune, Maharashtra",2nd   of 3 Floors,North-East,Mosaic,,," Covered, 1 Open",,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"13,000",1,1,Others,2,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 30,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,All," in aundh Deepak dev society, Aundh, , Pune, Maharashtra",2nd   of 2 Floors,North,Mosaic,,," Covered, 0 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
"13,000",2,2,Others,2,"Maintenance₹ 1/- ((one time fee))Brokerage₹ 13,000/- (Negotiable)Deposit₹ 39,000/-",Built Up area: 1018 (94.58 sq.m.)  sq.ft.,Semifurnished,Family Only," in Majestique City, Wagholi, , Pune, Maharashtra",12nd   of 14 Floors,West,Vitrified,,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
8500,1,1,Study Room,1,"Brokerage₹ 9,000/- (Negotiable)Deposit₹ 20,000/-",Super Built up area 670(62.25 sq.m.)  sq.ft.,Unfurnished,Family Only," in Satyam Anandi Vihar, Kale Padal, , Pune, Maharashtra",2nd   of 3 Floors,West,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",2,2,Study Room,2,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 30,000/-",Built Up area: 950 (88.26 sq.m.)  sq.ft.,Unfurnished,All," in Kohinoor Iris Park, Kale Padal, , Pune, Maharashtra",3rd   of 7 Floors,West,Vitrified,Yes,Yes,1 Covered,Yes,,12 Months,1 Months,Charges not included,None,0 to 1 Year Old
"17,000",1,1,Others,1,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 610 sq.ft. (56.67 sq.m.)Carpet area: 570 sq.ft. (52.95 sq.m.)  sq.ft.,Semifurnished,All," in On request, Kharadi, , Pune, Maharashtra",9th   of 13 Floors,East,Vitrified,Yes,,"1 Covered, 0 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"18,000",3,3,Not given,2,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 36,000/-",Super Built up area 1317(122.35 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)Carpet area: 1040 sq.ft. (96.62 sq.m.)  sq.ft.,Unfurnished,All," in Park Springs, Dhanori, , Pune, Maharashtra",6th   of 11 Floors,West,Vitrified,Yes,Yes,1 Covered,Yes,Yes,None,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,000",1,1,Not given,1,"Deposit₹ 26,000/-",Super Built up area 610(56.67 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Pride Aashiyana, Dhanori, , Pune, Maharashtra",4th   of 10 Floors,,,Yes,Yes,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,1 to 5 Year Old
"11,000",1,1,Not given,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 22,000/-",Super Built up area 691(64.2 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Pride World City, Lohegaon, , Pune, Maharashtra",7th   of 12 Floors,North-East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"15,000",2,2,Not given,2,"Deposit₹ 30,000/-",Super Built up area 1099(102.1 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Pride World City, Lohegaon, , Pune, Maharashtra",10th   of 12 Floors,South-East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"15,000",2,2,Study Room,2,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1312(121.89 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Semifurnished,All," in The Landmark, Undri, , Pune, Maharashtra",6th   of 11 Floors,,,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
"30,000",2,2,Others,2,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1488(138.24 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)Carpet area: 980 sq.ft. (91.04 sq.m.)  sq.ft.,Semifurnished,Family Only," in Paranjape La Cresta, Sopan Baug, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,22 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"23,500",2,2,Others,2,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 30,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1250(116.13 sq.m.)Built Up area: 1180 sq.ft. (109.63 sq.m.)Carpet area: 980 sq.ft. (91.04 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sliver oak , Sopan Baug, , Pune, Maharashtra",4th   of 5 Floors,East,Vitrified,Yes,,1 Covered,,,22 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"48,000",4,2,Not given,1,"Brokerage₹ 48,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 2365(219.72 sq.m.)Carpet area: 2317 sq.ft. (215.26 sq.m.)  sq.ft.,Furnished,All," in Magarpatta City Laburnum Park, Magarpatta, , Pune, Maharashtra",3rd   of 11 Floors,North-West,Vitrified,Yes,,"1 Covered, 1 Open",,,22 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"21,500",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 21,500/- (Non-Negotiable)Deposit₹ 70,000/-",Super Built up area 1346(125.05 sq.m.)Built Up area: 1300 sq.ft. (120.77 sq.m.)Carpet area: 1060 sq.ft. (98.48 sq.m.)  sq.ft.,Furnished,All," in Rohan Tarang, Wakad, , Pune, Maharashtra",3rd   of 10 Floors,North-East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
