rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"26,000",2,3,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1335(124.03 sq.m.)Built Up area: 1300 sq.ft. (120.77 sq.m.)Carpet area: 1250 sq.ft. (116.13 sq.m.)  sq.ft.,Unfurnished,Family Only," in Pristine Prism, Aundh, , Pune, Maharashtra",10th   of 15 Floors,East,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"20,500",2,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Semifurnished,All," in Kumar Prerana, Aundh, , Pune, Maharashtra",6th   of 8 Floors,West,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"33,000",3,3,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1550(144 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1450 sq.ft. (134.71 sq.m.)  sq.ft.,Unfurnished,All," in Pride Aloma County, Aundh, , Pune, Maharashtra",9th   of 12 Floors,South-East,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"14,000",2,2,Study Room,3,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 14,000/-",Super Built up area 1170(108.7 sq.m.)Built Up area: 1120 sq.ft. (104.05 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nyati Eternity, NIBM, , Pune, Maharashtra",10th   of 13 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"24,000",3,2,Study Room,3,"Brokerage₹ 24,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1600(148.64 sq.m.)Built Up area: 1420 sq.ft. (131.92 sq.m.)Carpet area: 1320 sq.ft. (122.63 sq.m.)  sq.ft.,Furnished,Family Only," in Nyati Evara, Undri, , Pune, Maharashtra",6th   of 14 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"16,000",1,2,Not given,2,,Super Built up area 1250(116.13 sq.m.)  sq.ft.,Unfurnished,Family Only," in Rivera Towers, Wanowrie, , Pune, Maharashtra",8th   of 8 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,5 to 10 Year Old
"26,000",2,2,Pooja Room,1,"Brokerage1% (Non-Negotiable)Deposit₹ 75,000/-",Carpet area: 1111 (103.22 sq.m.)  sq.ft.,Furnished,"Family , Bachelors (Women Only)"," in Goel Ganga Carnation, Koregaon Park Annexe, , Pune, Maharashtra",3rd   of 7 Floors,West,,Yes,,2 Open,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"15,000",2,1,Not given,1,"Brokerage₹ 20,000/- (Negotiable)Deposit₹ 50,000/-",Built Up area: 700 (65.03 sq.m.)Carpet area: 635 sq.ft. (58.99 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sarvatra Society, Mayur Colony, , Pune, Maharashtra",1st   of 3 Floors,East,Mosaic,Yes,," Covered, 1 Open",,,36 Months,1 Months,Charges not included,None,10+ Year Old
"20,000",2,2,Others,1,"Brokerage₹ 45,000/- (Negotiable)Deposit₹ 100,000/-",Built Up area: 950 (88.26 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Gagan Vihar Pune, Market yard, , Pune, Maharashtra",2nd   of 7 Floors,East,Vitrified,Yes,,"0 Covered, 1 Open",Yes,Yes,5 Months,2 Months,Charges not included,Full,10+ Year Old
"16,000",2,2,Others,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1015 sq.ft. (94.3 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,Family Only," in Royal Court, Thergaon, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,,,None,0 Months,Charges included,Partial,1 to 5 Year Old
8000,1,1,Not given,,"Maintenance₹ 500/- (/ month)Brokerage₹ 5,000/- (Negotiable)Deposit₹ 20,000/-",Super Built up area 550(51.1 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Krishna Nagar, Someshwarwadi, Baner Road, , Pune, Maharashtra",1st   of 3 Floors,East,Vitrified,Yes,,1 Open,,Yes,12 Months,1 Months,Charges not included,None,5 to 10 Year Old
"70,000",4,4,"Pooja Room,Study Room,Servant Room,Others",3,"Brokerage₹ 70,000/- (Negotiable)Deposit6 months rent",Super Built up area 3400(315.87 sq.m.)  sq.ft.,Furnished,All," in Panchshil Towers, Kharadi, , Pune, Maharashtra",10th   of 32 Floors,South-West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
 1 Lac,4,5,Others,1,"Brokerage₹ 100,000/- (Non-Negotiable)Deposit₹ 600,000/-",Super Built up area 3350(311.23 sq.m.)  sq.ft.,Unfurnished,All," in Panchshil One North, Hadapsar, , Pune, Maharashtra",6th   of 20 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"50,000",3,3,Store Room,2,"Brokerage₹ 50,000/- (Negotiable)Deposit₹ 200,000/-",Built Up area: 2100 (195.1 sq.m.)Carpet area: 1600 sq.ft. (148.64 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kolte Patil 24K Opula, Pimple Nilakh, , Pune, Maharashtra",8th   of 20 Floors,East,Marble,Yes,Yes,2 Covered,,,22 Months,1 Months,Charges not included,Full,Under Construction
"22,000",3,3,Store Room,2,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1450(134.71 sq.m.)Built Up area: 1350 sq.ft. (125.42 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Unfurnished,All," in Verve Apartment, Wakad, , Pune, Maharashtra",7th   of 7 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,None,1 Months,Charges not included,Full,5 to 10 Year Old
"23,000",2,2,Store Room,2,"Brokerage₹ 23,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Furnished,Family Only," in Pride Purple Ruby Park, Wakad, , Pune, Maharashtra",1st   of 7 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"30,000",3,3,Store Room,1,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1610(149.57 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)Carpet area: 1192 sq.ft. (110.74 sq.m.)  sq.ft.,Semifurnished,Family Only," in Pride Purple Park Turquoise, Wakad, , Pune, Maharashtra",10th   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"30,000",3,3,Store Room,1,"Brokerage₹ 30,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1460(135.64 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1090 sq.ft. (101.26 sq.m.)  sq.ft.,Furnished,All," in Cello Mihir Bakre Leon Orbit, Kavde Nagar, , Pune, Maharashtra",7th   of 12 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"25,000",2,2,Store Room,2,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1020(94.76 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 870 sq.ft. (80.83 sq.m.)  sq.ft.,Furnished,All," in Divya Heights Chs, Pimple Saudagar, , Pune, Maharashtra",9th   of 10 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"21,000",2,2,Store Room,1,"Brokerage₹ 21,000/- (Non-Negotiable)Deposit₹ 80,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1080 sq.ft. (100.34 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Pride Purple Ruby Park, Wakad, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"22,000",3,3,Not given,3,"Brokerage₹ 20,000/- (Negotiable)Deposit₹ 50,000/-",Carpet area: 1300 (120.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kumar Princeville, Moshi, , Pune, Maharashtra",8th   of 12 Floors,East,Vitrified,,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",1,1,Not given,1,"Brokerage₹ 9,000/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Sanewadi, Aundh, , Pune, Maharashtra",2nd   of 3 Floors,South-East,Spartex,Yes,,1 Open,,Yes,11 Months,1 Months,Charges not included,None,10+ Year Old
"30,000",2,2,Others,2,"Brokerage₹ 30,000/- (Negotiable)Deposit3 months rent",Carpet area: 1150 (106.84 sq.m.)  sq.ft.,Furnished,Family Only," in Bramha Sun City Phase 1, Kalyani Nagar, , Pune, Maharashtra",1st   of 9 Floors,East,Wood,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,10+ Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"30,000",2,2,Others,2,"Brokerage₹ 30,000/- (Negotiable)Deposit3 months rent",Carpet area: 1150 (106.84 sq.m.)  sq.ft.,Furnished,Family Only," in Bramha Sun City Phase 1, Kalyani Nagar, , Pune, Maharashtra",1st   of 9 Floors,East,Wood,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,10+ Year Old
"26,000",2,2,Others,2,"Brokerage₹ 25,000/- (Negotiable)Deposit₹ 80,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in Bramhacorp F Residences, Kalyani Nagar, , Pune, Maharashtra",1st   of 22 Floors,East,Wood,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Others,2,"Maintenance₹ 1,500/- (/ month)Brokerage1% (Negotiable)Deposit₹ 50,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1190 sq.ft. (110.55 sq.m.)  sq.ft.,Unfurnished,Family Only," in Sunder Sanskruti, Sinhgad Road, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Others,1,"Maintenance₹ 1,000/- (/ month)Brokerage1% (Negotiable)Deposit₹ 50,000/-",Super Built up area 900(83.61 sq.m.)Built Up area: 890 sq.ft. (82.68 sq.m.)  sq.ft.,Semifurnished,Family Only," in Daulat Nagar Apartments, Anand Nagar, , Pune, Maharashtra",3rd   of 6 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"25,000",3,3,Pooja Room,2,"Maintenance₹ 1,000/- (/ month)Brokerage₹ 30,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1360(126.35 sq.m.)Built Up area: 1350 sq.ft. (125.42 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mittal Sun Paradise, Anand Nagar, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,10+ Year Old
"12,500",1,1,Others,2,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 16,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 640 sq.ft. (59.46 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mittal Sun Universe, Sinhgad Road, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"14,000",2,1,Others,,"Maintenance₹ 500/- (/ month)Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 750(69.68 sq.m.)Built Up area: 740 sq.ft. (68.75 sq.m.)  sq.ft.,Semifurnished,Family Only," in Akshay Society, Anand Nagar, , Pune, Maharashtra",3rd   of 4 Floors,East,Vitrified,Yes,,,Yes,Yes,24 Months,1 Months,Charges not included,Full,10+ Year Old
"26,000",3,3,Others,2,"Deposit₹ 100,000/-",Super Built up area 2060(191.38 sq.m.)  sq.ft.,Furnished,Family Only," in Nyati Epitome, NIBM, , Pune, Maharashtra",7th   of 15 Floors,North,Marble,Yes,Yes,1 Covered,,,None,0 Months,Charges included,Full,0 to 1 Year Old
"11,020",1,1,Not given,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 11,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 667(61.97 sq.m.)Built Up area: 567 sq.ft. (52.68 sq.m.)Carpet area: 467 sq.ft. (43.39 sq.m.)  sq.ft.,Unfurnished,All," in Paranjape Blue Ridge, Hinjewadi, , Pune, Maharashtra",6th   of 24 Floors,North-East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"25,000",3,3,Not given,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 25,000/- (Negotiable)Deposit₹ 70,000/-",Super Built up area 1550(144 sq.m.)Built Up area: 1450 sq.ft. (134.71 sq.m.)Carpet area: 1350 sq.ft. (125.42 sq.m.)  sq.ft.,Unfurnished,All," in Paranjape Blue Ridge, Hinjewadi, , Pune, Maharashtra",18th   of 30 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"15,000",2,2,Others,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 950(88.26 sq.m.)Built Up area: 940 sq.ft. (87.33 sq.m.)  sq.ft.,Furnished,Family Only," in Suvidha Dnyanganga, Vadgaon Budruk, , Pune, Maharashtra",4th   of 6 Floors,East,Vitrified,Yes,Yes,"1 Covered, 0 Open",,,None,0 Months,Charges not included,Full,5 to 10 Year Old
"19,000",3,3,Others,3,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1500(139.35 sq.m.)Built Up area: 1490 sq.ft. (138.43 sq.m.)  sq.ft.,Furnished,All," in Crossover County, Sinhgad Road, , Pune, Maharashtra",9th   of 9 Floors,East,Vitrified,Yes,Yes,"1 Covered, 0 Open",,,None,0 Months,Charges not included,Full,5 to 10 Year Old
9500,1,1,Others,1,"Maintenance₹ 500/- (/ month)Brokerage₹ 13,000/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 580(53.88 sq.m.)Built Up area: 570 sq.ft. (52.95 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kudale Patil Complex, Anand Nagar, , Pune, Maharashtra",2nd   of 4 Floors,East,Vitrified,Yes,Yes,,,,24 Months,1 Months,Charges not included,Partial,10+ Year Old
"14,000",2,2,Others,1,"Maintenance₹ 1,000/- (/ month)Brokerage₹ 19,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 640 sq.ft. (59.46 sq.m.)  sq.ft.,Semifurnished,Family Only," in Prayeja City, Sinhgad Road, , Pune, Maharashtra",2nd   of 9 Floors,East,Vitrified,Yes,Yes,1 Covered,,,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"15,000",2,1,Study Room,1,"Maintenance₹ 500/- (/ month)Brokerage₹ 18,000/- (Negotiable)Deposit₹ 50,000/-",Built Up area: 750 (69.68 sq.m.)Carpet area: 730 sq.ft. (67.82 sq.m.)  sq.ft.,Furnished,All," in Vishal Park, Vittalvadi, , Pune, Maharashtra",2nd   of 4 Floors,East,Vitrified,Yes,Yes,,Yes,Yes,24 Months,1 Months,Charges not included,Partial,10+ Year Old
"30,000",3,3,Others,2,"Brokerage₹ 30,000/- (Negotiable)Deposit3 months rent",Super Built up area 1450(134.71 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Omega Residency, Veerbhadra Nagar, , Pune, Maharashtra",1st   of 7 Floors,East,Vitrified,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
6000,1,1,Pooja Room,1,"Brokerage₹ 6,000/- (Non-Negotiable)Deposit₹ 12,000/-",Carpet area: 325 (30.19 sq.m.)  sq.ft.,Unfurnished,All," in Shubham Housing Society, Sainikwadi, , Pune, Maharashtra",2nd   of 4 Floors,North-East,Mosaic,Yes,,"1 Covered,  Open",Yes,,11 Months,1 Months,Charges not included,None,10+ Year Old
"11,500",1,2,Others,1,"Brokerage₹ 11,500/- (Negotiable)Deposit30 months rent",Carpet area: 605 (56.21 sq.m.)  sq.ft.,Unfurnished,All," in Karan Park, Somnath Nagar, , Pune, Maharashtra",5th   of 6 Floors,North-East,Polished concrete,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"12,000",1,1,Others,2,"Brokerage₹ 12,000/- (Negotiable)Deposit30 months rent",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,All," in casa de rods, Vadgaon Sheri, , Pune, Maharashtra",2nd   of 2 Floors,North-East,Polished concrete,Yes,," Covered, 1 Open",Yes,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"12,500",1,1,Others,1,"Maintenance₹ 1,000/- (/ month)Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 590 sq.ft. (54.81 sq.m.)  sq.ft.,Unfurnished,All," in Amba Aditya Nakoda Enclave, Sinhgad Road, , Pune, Maharashtra",7th   of 8 Floors,East,Vitrified,Yes,,,Yes,Yes,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"14,500",2,1,Others,,"Maintenance₹ 500/- (/ month)Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 850(78.97 sq.m.)Built Up area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Semifurnished,All," in Atish Complex, Sinhgad Road, , Pune, Maharashtra",2nd   of 4 Floors,East,Vitrified,Yes,,,Yes,Yes,24 Months,1 Months,Charges not included,Partial,10+ Year Old
"14,500",2,1,Others,,"Maintenance₹ 500/- (/ month)Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 850(78.97 sq.m.)Built Up area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Semifurnished,All," in Atish Society, Anand Nagar, , Pune, Maharashtra",2nd   of 4 Floors,East,Vitrified,Yes,,,Yes,Yes,24 Months,1 Months,Charges not included,Full,10+ Year Old
"12,000",1,1,Others,1,"Maintenance₹ 500/- (/ month)Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 580(53.88 sq.m.)Built Up area: 570 sq.ft. (52.95 sq.m.)  sq.ft.,Semifurnished,All," in Vaishanav, Sinhgad Road, , Pune, Maharashtra",2nd   of 3 Floors,East,Vitrified,Yes,,,Yes,Yes,24 Months,1 Months,Charges not included,Full,10+ Year Old
"15,999",2,2,Not given,1,"Brokerage₹ 15,999/- (Non-Negotiable)Deposit₹ 48,000/-",Super Built up area 764(70.98 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in Kolte Patil Life Republic, Hinjewadi, , Pune, Maharashtra",2nd   of 23 Floors,West,,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
"12,500",1,1,Not given,1,"Brokerage₹ 12,500/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 630(58.53 sq.m.)Carpet area: 410 sq.ft. (38.09 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Life Republic, Hinjewadi, , Pune, Maharashtra",3rd   of 22 Floors,East,,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"12,999",1,1,Not given,1,"Brokerage₹ 12,999/- (Non-Negotiable)Deposit₹ 36,000/-",Super Built up area 450(41.81 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in Kolte Patil Life Republic, Hinjewadi, , Pune, Maharashtra",8th   of 23 Floors,North-West,,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
"35,000",3,3,Not given,2,"Brokerage₹ 35,000/- (Negotiable)Deposit4 months rent",Super Built up area 1831(170.11 sq.m.)Carpet area: 1370 sq.ft. (127.28 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shree Bal Kapil Malhar, Baner, , Pune, Maharashtra",12nd   of 12 Floors,West,Vitrified,Yes,Yes,2 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
 1.6 Lac,4,5,"Others,Servant Room,Study Room",2,"Brokerage₹ 160,000/- (Negotiable)Deposit6 months rent",Super Built up area 3600(334.45 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kasturi The Balmoral Estate, Baner, , Pune, Maharashtra",5th   of 16 Floors,North,Marble,Yes,Yes,1 Covered,,,36 Months,2 Months,Charges not included,Full,0 to 1 Year Old
 1.85 Lac,4,5,"Others,Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 185,000/- (Negotiable)Deposit6 months rent",Super Built up area 3600(334.45 sq.m.)Carpet area: 2600 sq.ft. (241.55 sq.m.)  sq.ft.,Furnished,Family Only," in Kasturi The Balmoral Estate, Baner, , Pune, Maharashtra",13rd   of 16 Floors,North,Marble,Yes,Yes,1 Covered,Yes,Yes,36 Months,1 Months,Charges not included,Full,0 to 1 Year Old
 1.55 Lac,4,5,"Others,Servant Room,Study Room,Pooja Room",2,"Brokerage₹ 155,000/- (Negotiable)Deposit6 months rent",Super Built up area 3600(334.45 sq.m.)Carpet area: 2600 sq.ft. (241.55 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kasturi The Balmoral Estate, Baner, , Pune, Maharashtra",5th   of 16 Floors,North,Marble,Yes,Yes,1 Covered,,,36 Months,2 Months,Charges not included,Full,0 to 1 Year Old
 1.05 Lac,4,5,"Servant Room,Others",1,"Brokerage₹ 105,000/- (Negotiable)Deposit6 months rent",Super Built up area 2770(257.34 sq.m.)  sq.ft.,Furnished,Family Only," in Kolte Patil 24K Glitterati, Pimple Nilakh, , Pune, Maharashtra",6th   of 12 Floors,East,Marble,Yes,Yes,1 Covered,,,36 Months,1 Months,Charges not included,Full,1 to 5 Year Old
 1.4 Lac,4,4,Servant Room,2,"Brokerage₹ 140,000/- (Negotiable)Deposit4 months rent",Super Built up area 3100(288 sq.m.)Carpet area: 2342.47 sq.ft. (217.62 sq.m.)  sq.ft.,Semifurnished,Family Only," in Supreme Amadore, Baner, , Pune, Maharashtra",16th   of 17 Floors,East,Marble,Yes,Yes,1 Covered,Yes,Yes,36 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"70,000",4,5,"Servant Room,Others",1,"Brokerage₹ 70,000/- (Negotiable)Deposit4 months rent",Super Built up area 2770(257.34 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kolte Patil 24K Glitterati, Pimple Nilakh, , Pune, Maharashtra",9th   of 12 Floors,East,Marble,Yes,Yes,1 Covered,,,36 Months,2 Months,Charges not included,Full,1 to 5 Year Old
"70,000",4,4,Servant Room,2,"Brokerage₹ 70,000/- (Negotiable)Deposit4 months rent",Super Built up area 2745(255.02 sq.m.)Carpet area: 2111 sq.ft. (196.12 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kolte Patil 24K Glitterati, Pimple Nilakh, , Pune, Maharashtra",9th   of 12 Floors,East,Marble,Yes,Yes,1 Covered,,,24 Months,2 Months,Charges not included,Full,1 to 5 Year Old
"22,000",3,3,Not given,2,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1550(144 sq.m.)Carpet area: 1300 sq.ft. (120.77 sq.m.)  sq.ft.,Semifurnished,All," in Nyati Exotica, NIBM, , Pune, Maharashtra",9th   of 9 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
"28,000",3,3,Others,2,"Deposit₹ 100,000/-",Super Built up area 2060(191.38 sq.m.)  sq.ft.,Semifurnished,All," in Nyati Epitome, NIBM, , Pune, Maharashtra",11st   of 15 Floors,North,Marble,Yes,Yes,1 Covered,,,None,0 Months,Charges included,Full,0 to 1 Year Old
"15,000",2,2,Others,1,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1131(105.07 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Furnished,Family Only," in Nyati Ethos, Undri, , Pune, Maharashtra",6th   of 12 Floors,North,Vitrified,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"22,000",3,3,Others,3,"Maintenance₹ 3,000/- (/ month)Brokerage₹ 22,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1427(132.57 sq.m.)Built Up area: 1420 sq.ft. (131.92 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Semifurnished,All," in Rachana Bella Casa Royale, Baner-Sus, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,,,None,0 Months,Charges included,Full,0 to 1 Year Old
"17,000",2,2,Pooja Room,2,"Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 796 sq.ft. (73.95 sq.m.)  sq.ft.,Unfurnished,Family Only," in Paranjape Azure, Tathawade, , Pune, Maharashtra",11st   of 12 Floors,East,Vitrified,,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"20,000",1,2,Store Room,,"Brokerage₹ 30,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 700(65.03 sq.m.)Built Up area: 650 sq.ft. (60.39 sq.m.)Carpet area: 560 sq.ft. (52.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Devi Savitri Apartments, Law College Road, , Pune, Maharashtra",3rd   of 5 Floors,North-East,Spartex,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
