rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"11,500",1,1,"Others,Servant Room,Study Room",1,"Brokerage₹ 11,500/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 638(59.27 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)  sq.ft.,Unfurnished,All," in DNV Elite Homes, Tathawade, , Pune, Maharashtra",6th   of 12 Floors,East,Marble,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,0 to 1 Year Old
"12,000",1,1,Others,1,"Maintenance₹ 1/- (/ year)Brokerage₹ 12,000/- (Negotiable)Deposit₹ 36,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)Carpet area: 410 sq.ft. (38.09 sq.m.)  sq.ft.,Furnished,Family Only," in Silver Crest, Wagholi, , Pune, Maharashtra",4th   of 10 Floors,East,Marble,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"21,000",2,2,Not given,2,"Maintenance₹ 100/- ((one time fee))Brokerage₹ 21,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1250(116.13 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,All," in Magarpatta City Jasminium, Magarpatta, , Pune, Maharashtra",9th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"14,500",1,1,Not given,1,"Brokerage₹ 14,000/- (Negotiable)",Super Built up area 788(73.21 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,All," in Sunshine Park, Balewadi, , Pune, Maharashtra",2nd   of 7 Floors,East,,,,"1 Covered, 0 Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
"26,000",2,2,Others,2,"Maintenance₹ 1,000/- ((one time fee))Brokerage₹ 26,000/- (Non-Negotiable)Deposit₹ 70,000/-",Super Built up area 900(83.61 sq.m.)Built Up area: 800 sq.ft. (74.32 sq.m.)Carpet area: 730 sq.ft. (67.82 sq.m.)  sq.ft.,Semifurnished,All," in Rohan Mithila, Mhada Colony, , Pune, Maharashtra",2nd   of 7 Floors,East,Ceramic,Yes,,1 Covered,Yes,Yes,1 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"66,000",3,4,"Servant Room,Others",1,"Maintenance₹ 5,000/- ((one time fee))Brokerage₹ 66,000/- (Non-Negotiable)Deposit₹ 250,000/-",Super Built up area 1750(162.58 sq.m.)Built Up area: 1650 sq.ft. (153.29 sq.m.)Carpet area: 1450 sq.ft. (134.71 sq.m.)  sq.ft.,Furnished,All," in Lunkad Sky Vie, Viman Nagar, , Pune, Maharashtra",6th   of 9 Floors,East,Vitrified,Yes,,2 Covered,Yes,,24 Months,2 Months,Charges not included,Partial,1 to 5 Year Old
"24,000",3,3,Not given,2,"Deposit₹ 70,000/-",Built Up area: 1300 (120.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mittal Sun Planet, Anand Nagar, , Pune, Maharashtra",3rd   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,1 to 5 Year Old
7500,1,1,Not given,,Deposit₹ 20/-,Carpet area: 350 (32.52 sq.m.)  sq.ft.,Semifurnished,Family Only," in Jal Vihar, Anand Nagar, , Pune, Maharashtra",2nd   of 5 Floors,East,Vitrified,Yes,,1 Open,,,None,1 Months,Charges included,None,10+ Year Old
"11,000",1,1,Not given,1,"Maintenance₹ 750/- (/ month)Deposit₹ 35,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,All," in On request, Anand Nagar, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,Yes,,1 Open,,,None,1 Months,Charges included,None,10+ Year Old
"13,500",1,1,Not given,1,"Deposit₹ 40,000/-",Built Up area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shivsagar City Phase 1, Anand Nagar, , Pune, Maharashtra",4th   of 7 Floors,East,Vitrified,Yes,,1 Open,,,None,1 Months,Charges included,Partial,5 to 10 Year Old
"23,000",2,2,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1153(107.12 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mittal Sun Orbit, Anand Nagar, , Pune, Maharashtra",10th   of 11 Floors,West,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges included,Full,5 to 10 Year Old
"12,000",1,1,Not given,1,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 25,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,All," in Gardenia Residency, Wadgaon Sheri, , Pune, Maharashtra",2nd   of 5 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"11,000",1,1,Not given,,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 610(56.67 sq.m.)  sq.ft.,Unfurnished,Family Only," in on request, Khadki, , Pune, Maharashtra",1st   of 5 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"27,000",3,3,Not given,3,"Brokerage₹ 27,000/- (Non-Negotiable)Deposit₹ 90,000/-",Super Built up area 1600(148.64 sq.m.)  sq.ft.,Semifurnished,Family Only," in Paranjape Camellia Apartment, Pashan, , Pune, Maharashtra",6th   of 13 Floors,East,,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"14,500",1,1,Not given,1,"Brokerage₹ 14,000/- (Negotiable)",Super Built up area 786(73.02 sq.m.)  sq.ft.,Semifurnished,All," in RUI Universal Gauri, Baner, , Pune, Maharashtra",4th   of 7 Floors,West,,Yes,,"1 Covered, 0 Open",,,None,0 Months,Charges included,None,1 to 5 Year Old
"25,100",3,3,Not given,,"Deposit₹ 75,000/-",Plot area 9632(894.84 sq.m.)Built Up area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Unfurnished,None," in 18 High Street, Baner, , Pune, Maharashtra",,,,,,,,,None,0 Months,Charges included,None,
"18,000",2,2,Not given,1,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Furnished,Family Only," in Amrutvel Apartments, Warje, , Pune, Maharashtra",3rd   of 11 Floors,East,Ceramic,Yes,,1 Covered,,,None,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Not given,2,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 45,000/-",Super Built up area 950(88.26 sq.m.)Built Up area: 885 sq.ft. (82.22 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,Family Only," in Achalare 52 Greenwoods, Baner, , Pune, Maharashtra",4th   of 11 Floors,East,Vitrified,,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"13,500",1,1,Store Room,1,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 630(58.53 sq.m.)Carpet area: 610 sq.ft. (56.67 sq.m.)  sq.ft.,Unfurnished,All," in Om Golden Palms, Wakad, , Pune, Maharashtra",6th   of 13 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"26,000",2,2,"Pooja Room,Study Room,Others",1,"Maintenance₹ 100/- (/ month)Brokerage₹ 25,000/- (Negotiable)Deposit₹ 65,000/-",Carpet area: 1262 (117.24 sq.m.)  sq.ft.,Unfurnished,All," in Lodha Belmondo, Pune Mumbai Highway, , Pune, Maharashtra",10th   of 22 Floors,West,Vitrified,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"27,999",3,3,Not given,2,"Brokerage₹ 39,000/- (Negotiable)Deposit₹ 65,000/-",Super Built up area 1420(131.92 sq.m.)Built Up area: 1285 sq.ft. (119.38 sq.m.)  sq.ft.,Semifurnished,All," in kothrud, Kothrud, , Pune, Maharashtra",3rd   of 10 Floors,East,Vitrified,Yes,,"1 Covered, 0 Open",,,None,0 Months,Charges not included,Partial,5 to 10 Year Old
"15,000",2,2,Store Room,1,"Brokerage₹ 15,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 947(87.98 sq.m.)  sq.ft.,Semifurnished,All," in GK Atlanta, Wakad, , Pune, Maharashtra",2nd   of 12 Floors,East,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"14,000",2,2,Others,2,Brokerage₹ 1/- (Negotiable)Deposit3 months rent,Super Built up area 1079(100.24 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 985 sq.ft. (91.51 sq.m.)  sq.ft.,Semifurnished,All," in Nandan Inspera, Shankar Kalat Nagar, , Pune, Maharashtra",4th   of 12 Floors,East,Marble,Yes,,3 Covered,,,None,0 Months,Charges included,Full,1 to 5 Year Old
"10,000",1,1,Others,1,"Brokerage₹ 10,000/- (Negotiable)Deposit2 months rent",Super Built up area 700(65.03 sq.m.)  sq.ft.,Furnished,All," in on request, Wakad, , Pune, Maharashtra",2nd   of 8 Floors,South,Marble,Yes,,2 Covered,,,None,0 Months,Charges included,Partial,1 to 5 Year Old
"11,000",2,2,Others,2,Brokerage₹ 1/- (Negotiable),Super Built up area 900(83.61 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Unfurnished,All," in On request, Dange Chowk, , Pune, Maharashtra",4th   of 6 Floors,East,Marble,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"17,000",2,2,Not given,1,"Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mayfair Eleganza Phase 2, Kondhwa, , Pune, Maharashtra",4th   of 7 Floors,East,Vitrified,,,1 Covered,,,11 Months,1 Months,Charges included,Full,5 to 10 Year Old
"29,000",2,2,Pooja Room,1,"Maintenance₹ 1,200/- (/ month)Brokerage₹ 45,000/- (Negotiable)Deposit3 months rent",Super Built up area 1000(92.9 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,Family Only," in Swapnashilp Society, Kothrud, , Pune, Maharashtra",6th   of 11 Floors,North-East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"20,000",3,3,Others,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 75,000/-",Built Up area: 1600 (148.64 sq.m.)  sq.ft.,Semifurnished,Family Only," in Royal Grafikon Paradise, NIBM, , Pune, Maharashtra",4th   of 7 Floors,East,,Yes,Yes,1 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"25,500",3,3,Others,2,"Brokerage₹ 25,500/- (Non-Negotiable)Deposit₹ 75,000/-",Built Up area: 1700 (157.94 sq.m.)Carpet area: 1500 sq.ft. (139.35 sq.m.)  sq.ft.,Unfurnished,Family Only," in Raheja Vistas Phase 2, NIBM, , Pune, Maharashtra",3rd   of 11 Floors,North-West,,Yes,,"1 Covered, 1 Open",Yes,Yes,22 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,570",1,1,Store Room,1,"Brokerage₹ 12,570/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 719(66.8 sq.m.)Carpet area: 525 sq.ft. (48.77 sq.m.)  sq.ft.,Furnished,All," in Prem Mairah Residences, Hinjewadi, , Pune, Maharashtra",4th   of 5 Floors,North,Vitrified,Yes,,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",2,2,Others,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1050(97.55 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Gangadham Apartment, Market yard, , Pune, Maharashtra",4th   of 7 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"65,000",3,3,Servant Room,2,"Deposit₹ 250,000/-",Super Built up area 2950(274.06 sq.m.)  sq.ft.,Unfurnished,All," in Panchshil Towers, Kharadi, , Pune, Maharashtra",28th   of 32 Floors,East,Vitrified,Yes,Yes,2 Covered,Yes,Yes,36 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"23,000",2,2,"Study Room,Store Room",2,"Deposit₹ 100,000/-",Super Built up area 1060(98.48 sq.m.)  sq.ft.,Semifurnished,All," in Malkani Buena Vista, Mhada Colony, , Pune, Maharashtra",3rd   of 7 Floors,North,Vitrified,Yes,Yes,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Partial,10+ Year Old
"47,000",2,2,Pooja Room,1,"Deposit₹ 150,000/-",Super Built up area 1250(116.13 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in Marvel Vivacity, Kalyani Nagar, , Pune, Maharashtra",6th   of 12 Floors,East,Marble,Yes,,"1 Covered, 0 Open",,,24 Months,1 Months,Charges not included,Full,10+ Year Old
"46,000",3,3,Pooja Room,1,"Deposit₹ 150,000/-",Super Built up area 1550(144 sq.m.)  sq.ft.,Unfurnished,All," in Lunkad Skye Lounge, Kalyani Nagar, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Full,5 to 10 Year Old
"26,000",2,2,Store Room,2,"Brokerage₹ 26,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1060(98.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in Malkani Buena Vista, Mhada Colony, , Pune, Maharashtra",3rd   of 7 Floors,North,Vitrified,Yes,,1 Covered,,,24 Months,1 Months,Charges not included,None,10+ Year Old
"55,000",3,4,Servant Room,2,"Brokerage₹ 55,000/- (Negotiable)Deposit₹ 200,000/-",Super Built up area 1800(167.23 sq.m.)  sq.ft.,Furnished,Family Only," in Fortaleza Apartment, Kalyani Nagar, , Pune, Maharashtra",9th   of 11 Floors,East,Vitrified,,,2 Covered,,Yes,12 Months,1 Months,Charges not included,None,10+ Year Old
"35,000",2,2,"Pooja Room,Study Room",1,"Deposit₹ 120,000/-",Built Up area: 1200 (111.48 sq.m.)  sq.ft.,Semifurnished,All," in Wellington Mews, Meera Nagar, , Pune, Maharashtra",2nd   of 8 Floors,South-East,,,,1 Open,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"16,000",1,1,Not given,1,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 650(60.39 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Furnished,Family Only," in The Royal Mirage, Wakad, , Pune, Maharashtra",5th   of 12 Floors,East,,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"10,000",1,1,Pooja Room,1,"Brokerage₹ 10,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 623(57.88 sq.m.)Carpet area: 603 sq.ft. (56.02 sq.m.)  sq.ft.,Furnished,All," in Subhash Vardhaman Township, Hadapsar, , Pune, Maharashtra",3rd   of 6 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"24,000",2,2,Others,2,Deposit3 months rent,Built Up area: 1000 (92.9 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,Family Only," in Gagan Vihar Pune, Market yard, , Pune, Maharashtra",5th   of 11 Floors,,,Yes,,"1 Covered,  Open",,,24 Months,1 Months,Charges not included,None,10+ Year Old
"31,300",3,3,Others,,"Deposit₹ 62,600/-",Built Up area: 1000 (92.9 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men Only)," in Nestaway-14512, Baner, , Pune, Maharashtra",Ground of 3 Floors,East,,,,1 Covered,,,None,3 Months,Charges included,None,1 to 5 Year Old
"13,000",1,1,Store Room,1,"Brokerage₹ 13,000/- (Negotiable)Deposit3 months rent",Super Built up area 600(55.74 sq.m.)Built Up area: 580 sq.ft. (53.88 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Goel Ganga Constella, Eon Free Zone , , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"28,100",2,2,Not given,1,"Brokerage₹ 28,000/- (Non-Negotiable)",Super Built up area 1179(109.53 sq.m.)  sq.ft.,Semifurnished,All," in Naiknavare Irene Tower, Aundh, , Pune, Maharashtra",2nd   of 12 Floors,East,Vitrified,,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"28,100",2,2,Not given,1,"Brokerage₹ 28,000/- (Non-Negotiable)",Super Built up area 1179(109.53 sq.m.)  sq.ft.,Semifurnished,All," in Naiknavare Irene Tower, Aundh, , Pune, Maharashtra",2nd   of 12 Floors,East,Vitrified,,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"17,000",1,2,Not given,1,"Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 695(64.57 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mahindra Antheia, Pimpri Chinchwad, , Pune, Maharashtra",5th   of 24 Floors,,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
8000,1,1,Not given,,"Maintenance₹ 500/- (/ month)Brokerage₹ 5,000/- (Negotiable)Deposit₹ 20,000/-",Super Built up area 525(48.77 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Krishna Nagar, Someshwarwadi, , Pune, Maharashtra",1st   of 3 Floors,West,Vitrified,Yes,,1 Open,,Yes,12 Months,1 Months,Charges not included,None,5 to 10 Year Old
"17,000",3,3,Store Room,2,"Brokerage₹ 17,000/- (Negotiable)Deposit3 months rent",Super Built up area 1821(169.18 sq.m.)Built Up area: 1565 sq.ft. (145.39 sq.m.)Carpet area: 1454 sq.ft. (135.08 sq.m.)  sq.ft.,Semifurnished,Family Only," in Megapolis Sangria Hinjewadi, Phase-3 Hinjewadi , , Pune, Maharashtra",1st   of 15 Floors,East,Vitrified,Yes,Yes,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"15,000",2,3,Not given,1,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1033(95.97 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in The Address, Wakad, , Pune, Maharashtra",9th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"32,000",3,3,Others,2,"Brokerage₹ 32,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1500(139.35 sq.m.)Built Up area: 1491 sq.ft. (138.52 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Unfurnished,All," in Nandan Prospera, Laxman Nagar, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges included,Partial,1 to 5 Year Old
"26,000",3,3,"Servant Room,Others",2,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 26,000/- (Non-Negotiable)Deposit₹ 80,000/-",Super Built up area 1900(176.52 sq.m.)Built Up area: 1899 sq.ft. (176.42 sq.m.)Carpet area: 1500 sq.ft. (139.35 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in Geras Emerald City, Baner, , Pune, Maharashtra",7th   of 11 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"23,500",3,3,Others,1,"Maintenance₹ 6,000/- (/ unit)Brokerage₹ 22,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1550(144 sq.m.)Built Up area: 1537 sq.ft. (142.79 sq.m.)Carpet area: 1225 sq.ft. (113.81 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kolte Patil Western Avenue, Wakad, , Pune, Maharashtra",6th   of 19 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,22 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"33,000",3,3,Study Room,3+,"Maintenance₹ 1/- (/ unit)Brokerage₹ 29,000/- (Negotiable)Deposit₹ 90,000/-",Super Built up area 1780(165.37 sq.m.)Built Up area: 1750 sq.ft. (162.58 sq.m.)Carpet area: 1280 sq.ft. (118.92 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nandan Prospera Plus, Baner, , Pune, Maharashtra",9th   of 18 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,22 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"24,000",3,3,Others,1,"Maintenance₹ 3,000/- (/ unit)Brokerage₹ 23,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1550(144 sq.m.)Built Up area: 1537 sq.ft. (142.79 sq.m.)Carpet area: 1145 sq.ft. (106.37 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kolte Patil Western Avenue, Wakad, , Pune, Maharashtra",10th   of 19 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"30,000",3,3,Others,2,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1500(139.35 sq.m.)Built Up area: 1499 sq.ft. (139.26 sq.m.)Carpet area: 1215 sq.ft. (112.88 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nandan Prospera, Laxman Nagar, , Pune, Maharashtra",7th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,5 to 10 Year Old
"28,000",3,3,Others,2,"Brokerage₹ 25,000/- (Negotiable)Deposit₹ 75,000/-",Super Built up area 1605(149.11 sq.m.)Built Up area: 1600 sq.ft. (148.64 sq.m.)Carpet area: 1280 sq.ft. (118.92 sq.m.)  sq.ft.,Unfurnished,Family Only," in Pudumjee Greens, Chinchwad, , Pune, Maharashtra",6th   of 17 Floors,South-West,Vitrified,Yes,,1 Covered,,,11 Months,0 Months,Charges included,Partial,1 to 5 Year Old
"34,000",3,3,Others,1,"Brokerage₹ 31,000/- (Non-Negotiable)Deposit₹ 80,000/-",Super Built up area 1594(148.09 sq.m.)Built Up area: 1590 sq.ft. (147.72 sq.m.)Carpet area: 1280 sq.ft. (118.92 sq.m.)  sq.ft.,Unfurnished,All," in Paranjape Yuthika, Baner, , Pune, Maharashtra",7th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,1 to 5 Year Old
"21,000",2,2,"Others,Pooja Room,Study Room",2,"Brokerage₹ 21,000/- (Negotiable)Deposit₹ 70,000/-",Built Up area: 1234 (114.64 sq.m.)Carpet area: 914 sq.ft. (84.91 sq.m.)  sq.ft.,Furnished,All," in On request, Phase-3 Hinjewadi , , Pune, Maharashtra",15th   of 21 Floors,South,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,0 to 1 Year Old
"26,000",3,3,Not given,1,"Brokerage₹ 26,000/- (Non-Negotiable)Deposit₹ 70,000/-",Super Built up area 1560(144.93 sq.m.)Carpet area: 1230 sq.ft. (114.27 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kasturi Apostrophe 2, Shankar Kalat Nagar, , Pune, Maharashtra",5th   of 10 Floors,West,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Full,1 to 5 Year Old
"23,500",3,3,Others,1,"Maintenance₹ 4,000/- (/ unit)Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1560(144.93 sq.m.)Built Up area: 1537 sq.ft. (142.79 sq.m.)Carpet area: 1145 sq.ft. (106.37 sq.m.)  sq.ft.,Semifurnished,All," in Kolte Patil Western Avenue, Wakad, , Pune, Maharashtra",5th   of 13 Floors,West,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,22 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"24,000",3,3,Others,1,"Maintenance₹ 4,000/- (/ unit)Brokerage₹ 23,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1560(144.93 sq.m.)Built Up area: 1530 sq.ft. (142.14 sq.m.)Carpet area: 1145 sq.ft. (106.37 sq.m.)  sq.ft.,Semifurnished,All," in Kolte Patil Western Avenue, Wakad, , Pune, Maharashtra",6th   of 13 Floors,West,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,22 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"24,000",3,3,Others,1,"Maintenance₹ 6,000/- (/ unit)Brokerage₹ 23,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1550(144 sq.m.)Built Up area: 1537 sq.ft. (142.79 sq.m.)Carpet area: 1220 sq.ft. (113.34 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in Kolte Patil Western Avenue, Wakad, , Pune, Maharashtra",7th   of 19 Floors,West,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,22 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"17,500",2,2,Others,2,"Maintenance₹ 1/- (/ unit)Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 65,000/-",Super Built up area 1150(106.84 sq.m.)Built Up area: 1110 sq.ft. (103.12 sq.m.)Carpet area: 830 sq.ft. (77.11 sq.m.)  sq.ft.,Unfurnished,Family Only," in Akshar Elementa, Wakad, , Pune, Maharashtra",3rd   of 15 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"22,000",2,2,Others,1,"Brokerage₹ 20,500/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1075(99.87 sq.m.)Built Up area: 1074 sq.ft. (99.78 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Unfurnished,Family Only," in Pride Purple Park Ivory, Wakad, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
 1.75 Lac,4,5,"Study Room,Servant Room,Others",3,"Brokerage₹ 175,000/- (Negotiable)Deposit₹ 500,000/-",Plot area 5000(464.52 sq.m.)Built Up area: 3400 sq.ft. (315.87 sq.m.)Carpet area: 2700 sq.ft. (250.84 sq.m.)  sq.ft.,Furnished,Family Only," in rakshak society, Aundh, , Pune, Maharashtra",,North-East,Wood,,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
