rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"17,000",2,2,Not given,,"Deposit₹ 50,000/-",Built Up area: 1150 (106.84 sq.m.)  sq.ft.,Semifurnished,All," in Sai Nagar, , Pune, Maharashtra",3rd   of 4 Floors,North,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
5000,1,1,Not given,1,"Maintenance₹ 1,200/- (/ month)Deposit₹ 50,000/-",Carpet area: 46.45   sq.m.,Semifurnished,Family Only," in Suvidha Vrundavan, Kasurdi, , Pune, Maharashtra",3rd   of 7 Floors,,,,,,,,None,0 Months,Charges not included,None,5 to 10 Year Old
9000,2,2,Not given,1,"Deposit₹ 30,000/-",Carpet area: 900 (83.61 sq.m.)  sq.ft.,Unfurnished,All," in Laxmi towers, Manjari Budruk, , Pune, Maharashtra",2nd   of 4 Floors,,Granite,,,"1 Covered, 1 Open",,,9 Months,1 Months,Charges not included,None,1 to 5 Year Old
"17,500",2,2,Not given,,"Deposit₹ 60,000/-",Carpet area: 875 (81.29 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Sanskriti Housing Society, Wakad, , Pune, Maharashtra",4th   of 6 Floors,,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,2 Months,Charges not included,Full,10+ Year Old
"11,000",2,2,Not given,2,Deposit3 months rent,Carpet area: 850 (78.97 sq.m.)  sq.ft.,Unfurnished,All," in Yugal Sai Srushti, Loni Kalbhor, , Pune, Maharashtra",2nd   of 4 Floors,West,,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
7000,1,1,Not given,1,"Maintenance₹ 1,500/- (/ month)Deposit₹ 25,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,Family Only," in shri balaji hites , Ambegaon Pathar, , Pune, Maharashtra",3rd   of 8 Floors,West,Mosaic,Yes,,"1 Covered,  Open",Yes,Yes,11 Months,2 Months,Charges included,None,1 to 5 Year Old
"16,000",2,2,Not given,2,"Deposit₹ 40,000/-",Super Built up area 851(79.06 sq.m.)  sq.ft.,Semifurnished,All," in Yashwin Apartment, Hinjewadi, , Pune, Maharashtra",3rd   of 21 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
8500,1,2,Study Room,,"Deposit₹ 20,000/-",Carpet area: 410 (38.09 sq.m.)  sq.ft.,Semifurnished,All," in Siddhi Apartment, Katraj, , Pune, Maharashtra",1st   of 3 Floors,,,,,"0 Covered, 2 Open",,,36 Months,3 Months,Charges included,None,5 to 10 Year Old
"33,000",3,3,"Others,Store Room",3,"Maintenance₹ 1,200/- (/ month)Brokerage₹ 45,000/- (Negotiable)Deposit3 months rent",Super Built up area 1850(171.87 sq.m.)Built Up area: 1800 sq.ft. (167.23 sq.m.)Carpet area: 1700 sq.ft. (157.94 sq.m.)  sq.ft.,Furnished,All," in Kolte Patil Green Acres, Salunke Vihar, , Pune, Maharashtra",2nd   of 6 Floors,South,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"17,000",2,2,Not given,2,"Deposit₹ 50,000/-",Carpet area: 925 (85.94 sq.m.)  sq.ft.,Furnished,Family Only," in Green County, Bhekrai Nagar, , Pune, Maharashtra",3rd   of 8 Floors,West,Vitrified,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"14,000",2,2,Not given,1,"Deposit₹ 40,000/-",Super Built up area 950(88.26 sq.m.)  sq.ft.,Semifurnished,All," in Jai Ganesh Varadhasta, Kharalwadi, , Pune, Maharashtra",3rd   of 5 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
8500,1,1,Not given,1,"Maintenance₹ 1,500/- (/ month)Deposit₹ 25,000/-",Super Built up area 630(58.53 sq.m.)Built Up area: 605 sq.ft. (56.21 sq.m.)Carpet area: 495 sq.ft. (45.99 sq.m.)  sq.ft.,Unfurnished,Family Only," in Jadhav Purple Bloom, Dighi, , Pune, Maharashtra",4th   of 11 Floors,North-East,Ceramic,Yes,,"1 Covered, 1 Open",,,None,0 Months,Charges included,Full,1 to 5 Year Old
"12,000",2,1,Not given,,"Deposit₹ 30,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sawant Vihar, Katraj, , Pune, Maharashtra",4th   of 4 Floors,,Ceramic,Yes,,1 Covered,,,12 Months,1 Months,Charges not included,None,10+ Year Old
"13,000",2,2,Not given,3,,Super Built up area 868(80.64 sq.m.)  sq.ft.,Unfurnished,Family Only," in Polite Residency, Pradhikaran, , Pune, Maharashtra",4th   of 4 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,5 to 10 Year Old
"35,000",3,3,"Pooja Room,Study Room",2,"Maintenance₹ 3,000/- (/ month)Deposit₹ 90,000/-",Built Up area: 1200 (111.48 sq.m.)  sq.ft.,Furnished,Family Only," in Genesis, Bhosari, , Pune, Maharashtra",,East,Vitrified,Yes,Yes,"1 Covered, 2 Open",,,None,0 Months,Charges included,None,1 to 5 Year Old
"15,000",2,1,Not given,1,"Maintenance₹ 500/- (/ month)Deposit₹ 30,000/-",Built Up area: 1000 (92.9 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Amar srushti, Vitthal Nagar, , Pune, Maharashtra",,East,Others,Yes,,1 Open,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
8500,1,1,Not given,2,"Maintenance₹ 1,000/- (/ month)Deposit₹ 25,000/-",Super Built up area 630(58.53 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 590 sq.ft. (54.81 sq.m.)  sq.ft.,Unfurnished,Family Only," in Crystal Garden, Kiwale, , Pune, Maharashtra",1st   of 3 Floors,North,Ceramic,,,1 Covered,,Yes,15 Months,1 Months,Charges not included,None,1 to 5 Year Old
9000,1,1,Not given,3,"Deposit₹ 20,000/-",Built Up area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Wadgaon Sheri, , Pune, Maharashtra",,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"11,000",1,1,Others,1,"Maintenance₹ 2,200/- (/ month)Deposit₹ 30,000/-",Super Built up area 582(54.07 sq.m.)  sq.ft.,Semifurnished,All," in Prem Shanti Homes, Maan, , Pune, Maharashtra",3rd   of 4 Floors,East,,Yes,,1 Covered,,,None,1 Months,Charges not included,None,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
9000,1,1,Not given,3,"Deposit₹ 20,000/-",Built Up area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Wadgaon Sheri, , Pune, Maharashtra",,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"11,000",1,1,Others,1,"Maintenance₹ 2,200/- (/ month)Deposit₹ 30,000/-",Super Built up area 582(54.07 sq.m.)  sq.ft.,Semifurnished,All," in Prem Shanti Homes, Maan, , Pune, Maharashtra",3rd   of 4 Floors,East,,Yes,,1 Covered,,,None,1 Months,Charges not included,None,1 to 5 Year Old
"14,000",2,2,Not given,1,"Deposit₹ 35,000/-",Super Built up area 1100(102.19 sq.m.)  sq.ft.,Semifurnished,All," in Amit Rujuta Gloria, Nande, , Pune, Maharashtra",9th   of 13 Floors,,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"10,000",1,1,Not given,,"Deposit₹ 35,000/-",Super Built up area 680(63.17 sq.m.)Carpet area: 600 sq.ft. (55.74 sq.m.)  sq.ft.,Unfurnished,Family Only," in Shiv Shankar CHS, Anand Nagar, , Pune, Maharashtra",Ground of 3 Floors,North,Mosaic,Yes,,,,,11 Months,1 Months,Charges included,None,10+ Year Old
"10,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Shamnath Residency, Sudarshan Nagar, , Pune, Maharashtra",3rd   of 4 Floors,,,,,1 Covered,,,None,1 Months,Charges not included,None,5 to 10 Year Old
9000,1,1,Not given,1,"Deposit₹ 20,000/-",Built Up area: 640 (59.46 sq.m.)  sq.ft.,Unfurnished,All," in Magestic Next, Phursungi, , Pune, Maharashtra",4th   of 11 Floors,East,Ceramic,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"12,000",2,2,Not given,3,"Deposit₹ 25,000/-",Carpet area: 680 (63.17 sq.m.)  sq.ft.,Semifurnished,Family Only," in Blithe Icon, Wagholi, , Pune, Maharashtra",9th   of 13 Floors,,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"16,000",2,2,Not given,2,"Maintenance₹ 5,000/- (/ month)Deposit₹ 50,000/-",Carpet area: 971 (90.21 sq.m.)  sq.ft.,Unfurnished,Family Only," in Saarrthi Savvy Homes, Hinjewadi, , Pune, Maharashtra",13rd   of 14 Floors,East,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges included,Full,Under Construction
9500,1,2,Pooja Room,,Maintenance₹ 450/- (/ month),Carpet area: 500 (46.45 sq.m.)  sq.ft.,Semifurnished,All," in KUDAY PATIL COMPLEX, Sinhgad Road, , Pune, Maharashtra",3rd   of 3 Floors,West,Mosaic,,,"0 Covered, 1 Open",,,None,0 Months,Charges not included,None,10+ Year Old
"21,000",3,3,Not given,1,"Deposit₹ 65,000/-",Super Built up area 1446(134.34 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in Megapolis Splendour, Hinjewadi, , Pune, Maharashtra",12nd   of 15 Floors,,,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"30,000",3,2,Not given,2,"Deposit₹ 100,000/-",Super Built up area 1337(124.21 sq.m.)  sq.ft.,Furnished,Family Only," in Kalashree MD Rivera, Bhugaon, , Pune, Maharashtra",7th   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,Full,5 to 10 Year Old
6500,1,1,Not given,1,"Deposit₹ 40,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Om Namo Residency Shewalewadi, Shewalewadi, , Pune, Maharashtra",1st   of 4 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"12,000",1,1,Not given,1,"Deposit₹ 20,000/-",Carpet area: 580 (53.88 sq.m.)  sq.ft.,Unfurnished,Family Only," in Sai icon, Thergaon, Krantiveer nager, , Pune, Maharashtra",4th   of 6 Floors,East,,Yes,,,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
8500,1,1,Not given,1,Deposit3 months rent,Super Built up area 685(63.64 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Baxter Arista, Wagholi, , Pune, Maharashtra",5th   of 8 Floors,,,,,"0 Covered, 1 Open",,,11 Months,1 Months,Charges included,None,1 to 5 Year Old
"20,000",2,2,Not given,,Deposit2 months rent,Carpet area: 800 (74.32 sq.m.)  sq.ft.,Furnished,All," in sidharth nagar, Aundh, , Pune, Maharashtra",3rd   of 4 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"19,000",2,2,Not given,2,"Deposit₹ 75,000/-",Carpet area: 750 (69.68 sq.m.)  sq.ft.,Unfurnished,Family Only," in Vishwa Vinayak Florencia, Kaspate Vasti, , Pune, Maharashtra",11st   of 13 Floors,East,Granite,Yes,,"1 Covered,  Open",,,22 Months,1 Months,Charges not included,Full,5 to 10 Year Old
7500,1,1,Not given,1,Deposit12 months rent,Carpet area: 400 (37.16 sq.m.)  sq.ft.,Unfurnished,All," in Amit Ashish Complex, Dhanori, , Pune, Maharashtra",3rd   of 3 Floors,,,Yes,,,,,12 Months,2 Months,Charges not included,None,5 to 10 Year Old
"20,000",2,2,Store Room,1,"Deposit₹ 40,000/-",Super Built up area 1079(100.24 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Unfurnished,Family Only," in Arihant Suda Suman, Hadapsar, , Pune, Maharashtra",2nd   of 12 Floors,,Marble,Yes,,1 Open,Yes,,12 Months,3 Months,Charges not included,Partial,1 to 5 Year Old
7000,1,1,Not given,,"Maintenance₹ 500/- (/ month)Deposit₹ 15,000/-",Built Up area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Parashar Housing Society, Kharadi, , Pune, Maharashtra",1st   of 2 Floors,,,,,"1 Covered, 1 Open",,,12 Months,0 Months,Charges not included,None,5 to 10 Year Old
"15,000",1,1,Not given,1,,Super Built up area 640(59.46 sq.m.)  sq.ft.,Semifurnished,All," in swapnashilpa appt, Pimple Nilakh, , Pune, Maharashtra",5th   of 5 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,5 to 10 Year Old
"21,000",3,3,Not given,2,"Deposit₹ 40,000/-",Super Built up area 1100(102.19 sq.m.)Carpet area: 836 sq.ft. (77.67 sq.m.)  sq.ft.,Semifurnished,All," in Vilas Javdekar Yashwin Hinjewadi, Hinjewadi Phase 2, , Pune, Maharashtra",7th   of 22 Floors,West,Vitrified,Yes,,2 Covered,,Yes,12 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"17,000",2,2,Not given,2,"Deposit₹ 40,000/-",Super Built up area 950(88.26 sq.m.)  sq.ft.,Furnished,All," in Prayeja City, Nandel Fata, , Pune, Maharashtra",6th   of 9 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"18,000",3,3,Not given,1,"Deposit₹ 50,000/-",Super Built up area 1400(130.06 sq.m.)  sq.ft.,Furnished,Family Only," in Morya Giri Apartment, Kranti Nagar, , Pune, Maharashtra",3rd   of 4 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
"17,000",2,2,Not given,1,Deposit3 months rent,Super Built up area 856(79.53 sq.m.)  sq.ft.,Semifurnished,All," in Shinde Belleza Blue, Keshav Nagar, , Pune, Maharashtra",2nd   of 7 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
5500,1,1,Not given,1,"Deposit₹ 20,000/-",Carpet area: 250 (23.23 sq.m.)  sq.ft.,Unfurnished,All," in Destiny Apartment, Ambegaon Budruk, , Pune, Maharashtra",1st   of 3 Floors,,,,,,,,None,0 Months,Charges not included,None,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"15,000",2,1,Not given,,"Maintenance₹ 800/- (/ year)Deposit₹ 30,000/-",Super Built up area 900(83.61 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 756 sq.ft. (70.23 sq.m.)  sq.ft.,Unfurnished,All," in Uttaranagari, Pragati Nagar, , Pune, Maharashtra",2nd   of 4 Floors,South,Granite,Yes,," Covered,  Open",,Yes,12 Months,1 Months,Charges not included,None,10+ Year Old
"21,000",2,2,Not given,1,"Deposit₹ 50,000/-",Super Built up area 1150(106.84 sq.m.)  sq.ft.,Furnished,Family Only," in S Balan Sai Vihar Residency, Pashan-Sus Road, , Pune, Maharashtra",3rd   of 7 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"18,000",2,2,Not given,1,"Deposit₹ 40,000/-",Super Built up area 900(83.61 sq.m.)  sq.ft.,Furnished,All," in Mayur Apartment, Pimpri Chinchwad, , Pune, Maharashtra",1st   of 4 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
5500,1,1,Not given,1,,Built Up area: 525 (48.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in Ganga Nagar, , Pune, Maharashtra",3rd   of 5 Floors,,,,,,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"10,000",2,1,Not given,1,"Deposit₹ 25,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Unfurnished,All," in Siddhivinayak Recidency, Lohegaon, , Pune, Maharashtra",4th   of 4 Floors,West,,Yes,,1 Covered,,,None,0 Months,Charges included,None,1 to 5 Year Old
"12,000",2,2,Not given,1,"Deposit₹ 30,000/-",Super Built up area 915(85.01 sq.m.)  sq.ft.,Semifurnished,Family Only," in Dreams Estate, Hadapsar, , Pune, Maharashtra",9th   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"13,000",1,1,Not given,1,Deposit3 months rent,Carpet area: 400 (37.16 sq.m.)  sq.ft.,Semifurnished,All," in Shubham Sankul, Vishal Nagar, , Pune, Maharashtra",1st   of 2 Floors,North,Vitrified,Yes,Yes,,,Yes,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
9000,1,1,Not given,1,"Maintenance₹ 800/- (/ month)Deposit₹ 30,000/-",Super Built up area 700(65.03 sq.m.)Built Up area: 650 sq.ft. (60.39 sq.m.)Carpet area: 625 sq.ft. (58.06 sq.m.)  sq.ft.,Unfurnished,Family Only," in Shankar Suman Sankul, Bhekrai Nagar, , Pune, Maharashtra",3rd   of 4 Floors,West,Marble,Yes,,,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"10,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kunal Park, Keshav Nagar, , Pune, Maharashtra",2nd   of 3 Floors,South,,,,"0 Covered, 0 Open",,,None,2 Months,Charges included,None,10+ Year Old
"20,000",2,2,Not given,1,Deposit3 months rent,Super Built up area 874(81.2 sq.m.)  sq.ft.,Furnished,Family Only," in Sun Residency, Hinjewadi, , Pune, Maharashtra",5th   of 7 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"16,500",2,1,Not given,,"Deposit₹ 35,000/-",Super Built up area 625(58.06 sq.m.)  sq.ft.,Semifurnished,All," in Swapnapurti Phase 1, Nigdi, , Pune, Maharashtra",4th   of 5 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"19,000",2,1,Not given,1,"Deposit₹ 40,000/-",Built Up area: 810 (75.25 sq.m.)Carpet area: 710 sq.ft. (65.96 sq.m.)  sq.ft.,Unfurnished,Family Only," in Tridal Nagar CHS, Yerwada, , Pune, Maharashtra",Ground of 3 Floors,West,Concrete,Yes,Yes," Covered, 1 Open",Yes,Yes,12 Months,1 Months,Charges not included,None,10+ Year Old
9500,2,2,Not given,1,"Deposit₹ 25,000/-",Super Built up area 777(72.19 sq.m.)  sq.ft.,Unfurnished,Family Only," in Chourang Smitshilp, Mahadeonagar, , Pune, Maharashtra",4th   of 5 Floors,West,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"18,000",2,2,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1076(99.96 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in Green Spirit, Thergaon, , Pune, Maharashtra",6th   of 11 Floors,,,,,1 Covered,,,10 Months,0 Months,Charges not included,None,1 to 5 Year Old
"22,000",3,3,Not given,2,"Deposit₹ 50,000/-",Built Up area: 1226 (113.9 sq.m.)Carpet area: 1010 sq.ft. (93.83 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in Silver Glen, Vishal Nagar pimple Nilakh, , Pune, Maharashtra",4th   of 6 Floors,,Vitrified,,,1 Covered,,,11 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
9500,1,1,Not given,1,"Deposit₹ 20,000/-",Carpet area: 570 (52.95 sq.m.)  sq.ft.,Semifurnished,All," in Goodwill Samrudhi , Dhanori, , Pune, Maharashtra",1st   of 3 Floors,,,,,,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"20,000",2,2,Not given,2,"Deposit₹ 50,000/-",Super Built up area 944(87.7 sq.m.)Carpet area: 601 sq.ft. (55.83 sq.m.)  sq.ft.,Furnished,All," in Krisala Adora, Ravet, , Pune, Maharashtra",1st   of 5 Floors,West,Marble,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"12,500",2,2,Not given,2,"Deposit₹ 40,000/-",Built Up area: 930 (86.4 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Sai Kashish Park, Rahatani, , Pune, Maharashtra",4th   of 7 Floors,East,Ceramic,Yes,,"1 Covered,  Open",,Yes,12 Months,1 Months,Charges not included,None,5 to 10 Year Old
"10,000",1,1,Not given,,Deposit3 months rent,Built Up area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Kharadi, , Pune, Maharashtra",1st   of 3 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 20,000/-",Carpet area: 480 (44.59 sq.m.)  sq.ft.,Unfurnished,All," in Sai Vinayak Residency, Kasarwadi, , Pune, Maharashtra",5th   of 6 Floors,,Vitrified,Yes,,,,,11 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
"15,000",2,2,Not given,2,"Deposit₹ 40,000/-",Super Built up area 923(85.75 sq.m.)  sq.ft.,Semifurnished,Family Only," in Raajlaxmi Greens, Ravet, , Pune, Maharashtra",4th   of 11 Floors,,Ceramic,Yes,,1 Open,,,None,0 Months,Charges not included,None,Under Construction
"14,000",2,2,Not given,1,Deposit11 months rent,Super Built up area 971(90.21 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 735 sq.ft. (68.28 sq.m.)  sq.ft.,Semifurnished,All," in Golden Nest, Lohegaon, , Pune, Maharashtra",3rd   of 4 Floors,North,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"11,000",1,1,Not given,2,"Deposit₹ 25,000/-",Super Built up area 641(59.55 sq.m.)  sq.ft.,Semifurnished,All," in Mantri Market, Hadapsar Gaon, , Pune, Maharashtra",3rd   of 4 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"15,500",1,2,"Study Room,Others",1,Deposit3 months rent,Carpet area: 750 (69.68 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Arihant Venkateshwara Green City, Hadapsar, , Pune, Maharashtra",9th   of 11 Floors,West,Spartex,Yes,,"1 Covered, 1 Open",,Yes,12 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"13,000",1,1,Not given,1,"Deposit₹ 20,000/-",Super Built up area 500(46.45 sq.m.)  sq.ft.,Furnished,All," in sallauddin building, Wanwadi, , Pune, Maharashtra",1st   of 4 Floors,South-West,,Yes,,,,,None,0 Months,Charges not included,None,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"15,000",2,1,Not given,1,,Super Built up area 750(69.68 sq.m.)  sq.ft.,Furnished,All," in Pragati Park Apartment, Hadapsar Gaon, , Pune, Maharashtra",2nd   of 2 Floors,South-East,,,,1 Covered,,,None,0 Months,Charges included,None,5 to 10 Year Old
"14,000",1,1,Others,1,"Deposit₹ 30,000/-",Carpet area: 625 (58.06 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shree Shwet Shwetayan, Pimple Gurav, , Pune, Maharashtra",2nd   of 4 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Partial,10+ Year Old
9000,1,1,Not given,1,"Deposit₹ 20,000/-",Plot area 800(74.32 sq.m.)  sq.ft.,Unfurnished,All," in Ubale Nagar, , Pune, Maharashtra",,East,Marble,,,1 Covered,,,11 Months,2 Months,Charges included,None,0 to 1 Year Old
"11,000",1,1,Not given,1,"Maintenance₹ 1,300/- (/ month)Deposit₹ 30,000/-",Super Built up area 650(60.39 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kunal Puram Housing Society, Phugewadi, , Pune, Maharashtra",5th   of 6 Floors,West,,Yes,,,,,None,0 Months,Charges not included,Partial,5 to 10 Year Old
"14,000",2,2,Store Room,2,"Deposit₹ 30,000/-",Carpet area: 1000 (92.9 sq.m.)  sq.ft.,Semifurnished,All," in suman shree, pimpri, pimpri, , Pune, Maharashtra",3rd   of 4 Floors,East,Ceramic,Yes,Yes,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
